timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 11:36,-11.981,0.054,0.154,0.038,0.076,0.047,-11.981,0.054,0.154,0.038,0.076,0.047,faulted_coupling,50
2/17/2025 11:36,-11.981,0.056,0.169,0.04,0.08,0.044,-11.981,0.056,0.169,0.04,0.08,0.044,faulted_coupling,50
2/17/2025 11:36,-11.981,0.06,0.14,0.042,0.077,0.048,-11.981,0.06,0.14,0.042,0.077,0.048,faulted_coupling,50
2/17/2025 11:36,-11.981,0.071,0.16,0.05,0.079,0.046,-11.981,0.071,0.16,0.05,0.079,0.046,faulted_coupling,50
2/17/2025 11:36,-11.981,0.061,0.136,0.043,0.079,0.048,-11.981,0.061,0.136,0.043,0.079,0.048,faulted_coupling,50
2/17/2025 11:36,-11.981,0.068,0.133,0.048,0.08,0.047,-11.981,0.068,0.133,0.048,0.08,0.047,faulted_coupling,50
2/17/2025 11:36,-11.981,0.06,0.121,0.042,0.079,0.047,-11.981,0.06,0.121,0.042,0.079,0.047,faulted_coupling,50
2/17/2025 11:36,-11.981,0.062,0.126,0.044,0.077,0.045,-11.981,0.062,0.126,0.044,0.077,0.045,faulted_coupling,50
2/17/2025 11:36,-11.981,0.057,0.103,0.04,0.078,0.049,-11.981,0.057,0.103,0.04,0.078,0.049,faulted_coupling,50
2/17/2025 11:36,-11.981,0.061,0.128,0.043,0.076,0.047,-11.981,0.061,0.128,0.043,0.076,0.047,faulted_coupling,50
2/17/2025 11:36,-11.981,0.047,0.134,0.033,0.086,0.045,-11.981,0.047,0.134,0.033,0.086,0.045,faulted_coupling,50
2/17/2025 11:36,-11.981,0.059,0.108,0.042,0.084,0.048,-11.981,0.059,0.108,0.042,0.084,0.048,faulted_coupling,50
2/17/2025 11:36,-11.981,0.061,0.116,0.043,0.078,0.045,-11.981,0.061,0.116,0.043,0.078,0.045,faulted_coupling,50
2/17/2025 11:37,-11.981,0.048,0.092,0.034,0.081,0.049,-11.981,0.048,0.092,0.034,0.081,0.049,faulted_coupling,50
2/17/2025 11:37,-11.981,0.051,0.115,0.036,0.081,0.045,-11.981,0.051,0.115,0.036,0.081,0.045,faulted_coupling,50
2/17/2025 11:37,-11.981,0.046,0.094,0.033,0.077,0.046,-11.981,0.046,0.094,0.033,0.077,0.046,faulted_coupling,50
2/17/2025 11:37,-11.981,0.05,0.097,0.035,0.076,0.048,-11.981,0.05,0.097,0.035,0.076,0.048,faulted_coupling,50
2/17/2025 11:37,-11.981,0.047,0.112,0.033,0.079,0.047,-11.981,0.047,0.112,0.033,0.079,0.047,faulted_coupling,50
2/17/2025 11:37,-11.981,0.044,0.103,0.031,0.077,0.048,-11.981,0.044,0.103,0.031,0.077,0.048,faulted_coupling,50
2/17/2025 11:37,-11.981,0.047,0.102,0.033,0.079,0.047,-11.981,0.047,0.102,0.033,0.079,0.047,faulted_coupling,50
2/17/2025 11:37,-11.981,0.044,0.137,0.031,0.077,0.05,-11.981,0.044,0.137,0.031,0.077,0.05,faulted_coupling,50
2/17/2025 11:37,-11.981,0.047,0.134,0.033,0.078,0.049,-11.981,0.047,0.134,0.033,0.078,0.049,faulted_coupling,50
2/17/2025 11:37,-11.981,0.058,0.114,0.041,0.079,0.05,-11.981,0.058,0.114,0.041,0.079,0.05,faulted_coupling,50
2/17/2025 11:37,-11.981,0.055,0.114,0.039,0.077,0.049,-11.981,0.055,0.114,0.039,0.077,0.049,faulted_coupling,50
2/17/2025 11:37,-11.981,0.047,0.121,0.033,0.081,0.051,-11.981,0.047,0.121,0.033,0.081,0.051,faulted_coupling,50
2/17/2025 11:37,-11.981,0.054,0.12,0.038,0.078,0.048,-11.981,0.054,0.12,0.038,0.078,0.048,faulted_coupling,50
2/17/2025 11:37,-11.981,0.046,0.139,0.033,0.081,0.051,-11.981,0.046,0.139,0.033,0.081,0.051,faulted_coupling,50
2/17/2025 11:37,-11.981,0.055,0.124,0.039,0.081,0.048,-11.981,0.055,0.124,0.039,0.081,0.048,faulted_coupling,50
2/17/2025 11:37,-11.981,0.048,0.12,0.034,0.08,0.052,-11.981,0.048,0.12,0.034,0.08,0.052,faulted_coupling,50
2/17/2025 11:37,-11.981,0.057,0.148,0.04,0.083,0.049,-11.981,0.057,0.148,0.04,0.083,0.049,faulted_coupling,50
2/17/2025 11:37,-11.981,0.046,0.144,0.033,0.087,0.048,-11.981,0.046,0.144,0.033,0.087,0.048,faulted_coupling,50
2/17/2025 11:38,-11.981,0.056,0.116,0.04,0.084,0.051,-11.981,0.056,0.116,0.04,0.084,0.051,faulted_coupling,50
2/17/2025 11:38,-11.981,0.047,0.106,0.033,0.087,0.049,-11.981,0.047,0.106,0.033,0.087,0.049,faulted_coupling,50
2/17/2025 11:38,-11.981,0.056,0.118,0.039,0.085,0.05,-11.981,0.056,0.118,0.039,0.085,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.052,0.128,0.037,0.088,0.048,-11.981,0.052,0.128,0.037,0.088,0.048,faulted_coupling,50
2/17/2025 11:38,-11.981,0.048,0.148,0.034,0.085,0.047,-11.981,0.048,0.148,0.034,0.085,0.047,faulted_coupling,50
2/17/2025 11:38,-11.981,0.05,0.138,0.035,0.081,0.05,-11.981,0.05,0.138,0.035,0.081,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.062,0.144,0.044,0.083,0.048,-11.981,0.062,0.144,0.044,0.083,0.048,faulted_coupling,50
2/17/2025 11:38,-11.981,0.054,0.121,0.038,0.084,0.049,-11.981,0.054,0.121,0.038,0.084,0.049,faulted_coupling,50
2/17/2025 11:38,-11.981,0.061,0.125,0.043,0.084,0.05,-11.981,0.061,0.125,0.043,0.084,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.052,0.116,0.037,0.082,0.05,-11.981,0.052,0.116,0.037,0.082,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.059,0.125,0.041,0.082,0.051,-11.981,0.059,0.125,0.041,0.082,0.051,faulted_coupling,50
2/17/2025 11:38,-11.981,0.051,0.163,0.036,0.085,0.05,-11.981,0.051,0.163,0.036,0.085,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.054,0.174,0.038,0.084,0.051,-11.981,0.054,0.174,0.038,0.084,0.051,faulted_coupling,50
2/17/2025 11:38,-11.981,0.068,0.117,0.048,0.085,0.05,-11.981,0.068,0.117,0.048,0.085,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.059,0.121,0.042,0.084,0.052,-11.981,0.059,0.121,0.042,0.084,0.052,faulted_coupling,50
2/17/2025 11:38,-11.981,0.053,0.155,0.037,0.085,0.052,-11.981,0.053,0.155,0.037,0.085,0.052,faulted_coupling,50
2/17/2025 11:38,-11.981,0.053,0.139,0.037,0.084,0.05,-11.981,0.053,0.139,0.037,0.084,0.05,faulted_coupling,50
2/17/2025 11:38,-11.981,0.057,0.14,0.04,0.085,0.05,-11.981,0.057,0.14,0.04,0.085,0.05,faulted_coupling,50
2/17/2025 11:39,-11.981,0.055,0.111,0.039,0.085,0.053,-11.981,0.055,0.111,0.039,0.085,0.053,faulted_coupling,50
2/17/2025 11:39,-11.981,0.053,0.116,0.037,0.086,0.052,-11.981,0.053,0.116,0.037,0.086,0.052,faulted_coupling,50
2/17/2025 11:39,-11.981,0.053,0.126,0.037,0.086,0.05,-11.981,0.053,0.126,0.037,0.086,0.05,faulted_coupling,50
2/17/2025 11:39,-11.981,0.049,0.129,0.035,0.084,0.05,-11.981,0.049,0.129,0.035,0.084,0.05,faulted_coupling,50
2/17/2025 11:39,-11.981,0.05,0.118,0.036,0.085,0.053,-11.981,0.05,0.118,0.036,0.085,0.053,faulted_coupling,50
2/17/2025 11:39,-11.981,0.055,0.105,0.039,0.087,0.05,-11.981,0.055,0.105,0.039,0.087,0.05,faulted_coupling,50
2/17/2025 11:39,-11.981,0.057,0.118,0.041,0.088,0.053,-11.981,0.057,0.118,0.041,0.088,0.053,faulted_coupling,50
2/17/2025 11:39,-11.981,0.054,0.123,0.038,0.085,0.048,-11.981,0.054,0.123,0.038,0.085,0.048,faulted_coupling,50
2/17/2025 11:39,-11.981,0.05,0.131,0.035,0.087,0.052,-11.981,0.05,0.131,0.035,0.087,0.052,faulted_coupling,50
2/17/2025 11:39,-11.981,0.054,0.142,0.038,0.084,0.048,-11.981,0.054,0.142,0.038,0.084,0.048,faulted_coupling,50
2/17/2025 11:39,-11.981,0.051,0.144,0.036,0.086,0.051,-11.981,0.051,0.144,0.036,0.086,0.051,faulted_coupling,50
2/17/2025 11:39,-11.981,0.054,0.125,0.038,0.083,0.049,-11.981,0.054,0.125,0.038,0.083,0.049,faulted_coupling,50
2/17/2025 11:39,-11.981,0.056,0.124,0.04,0.086,0.049,-11.981,0.056,0.124,0.04,0.086,0.049,faulted_coupling,50
2/17/2025 11:39,-11.981,0.051,0.105,0.036,0.085,0.052,-11.981,0.051,0.105,0.036,0.085,0.052,faulted_coupling,50
2/17/2025 11:39,-11.981,0.049,0.107,0.034,0.086,0.05,-11.981,0.049,0.107,0.034,0.086,0.05,faulted_coupling,50
2/17/2025 11:39,-11.981,0.051,0.141,0.036,0.083,0.053,-11.981,0.051,0.141,0.036,0.083,0.053,faulted_coupling,50
2/17/2025 11:39,-11.981,0.057,0.139,0.04,0.082,0.052,-11.981,0.057,0.139,0.04,0.082,0.052,faulted_coupling,50
2/17/2025 11:39,-11.981,0.052,0.119,0.037,0.086,0.051,-11.981,0.052,0.119,0.037,0.086,0.051,faulted_coupling,50
2/17/2025 11:39,-11.981,0.057,0.129,0.04,0.086,0.053,-11.981,0.057,0.129,0.04,0.086,0.053,faulted_coupling,50
2/17/2025 11:40,-11.981,0.059,0.108,0.042,0.089,0.052,-11.981,0.059,0.108,0.042,0.089,0.052,faulted_coupling,50
2/17/2025 11:40,-11.981,0.051,0.111,0.036,0.087,0.05,-11.981,0.051,0.111,0.036,0.087,0.05,faulted_coupling,50
2/17/2025 11:40,-11.982,0.061,0.137,0.043,0.085,0.052,-11.982,0.061,0.137,0.043,0.085,0.052,faulted_coupling,50
2/17/2025 11:40,-11.981,0.052,0.112,0.036,0.087,0.05,-11.981,0.052,0.112,0.036,0.087,0.05,faulted_coupling,50
2/17/2025 11:40,-11.981,0.051,0.12,0.036,0.085,0.052,-11.981,0.051,0.12,0.036,0.085,0.052,faulted_coupling,50
2/17/2025 11:40,-11.981,0.058,0.113,0.041,0.085,0.05,-11.981,0.058,0.113,0.041,0.085,0.05,faulted_coupling,50
2/17/2025 11:40,-11.981,0.051,0.13,0.036,0.086,0.051,-11.981,0.051,0.13,0.036,0.086,0.051,faulted_coupling,50
2/17/2025 11:40,-11.981,0.058,0.118,0.041,0.085,0.05,-11.981,0.058,0.118,0.041,0.085,0.05,faulted_coupling,50
2/17/2025 11:40,-11.982,0.051,0.129,0.036,0.086,0.049,-11.982,0.051,0.129,0.036,0.086,0.049,faulted_coupling,50
2/17/2025 11:40,-11.981,0.062,0.127,0.044,0.085,0.051,-11.981,0.062,0.127,0.044,0.085,0.051,faulted_coupling,50
2/17/2025 11:40,-11.981,0.061,0.125,0.043,0.085,0.047,-11.981,0.061,0.125,0.043,0.085,0.047,faulted_coupling,50
2/17/2025 11:40,-11.981,0.05,0.148,0.035,0.086,0.051,-11.981,0.05,0.148,0.035,0.086,0.051,faulted_coupling,50
2/17/2025 11:40,-11.981,0.051,0.143,0.036,0.083,0.051,-11.981,0.051,0.143,0.036,0.083,0.051,faulted_coupling,50
2/17/2025 11:40,-11.981,0.06,0.126,0.043,0.084,0.051,-11.981,0.06,0.126,0.043,0.084,0.051,faulted_coupling,50
2/17/2025 11:40,-11.982,0.051,0.138,0.036,0.081,0.048,-11.982,0.051,0.138,0.036,0.081,0.048,faulted_coupling,50
2/17/2025 11:40,-11.981,0.058,0.106,0.041,0.08,0.051,-11.981,0.058,0.106,0.041,0.08,0.051,faulted_coupling,50
2/17/2025 11:40,-11.981,0.055,0.105,0.039,0.081,0.048,-11.981,0.055,0.105,0.039,0.081,0.048,faulted_coupling,50
2/17/2025 11:41,-11.982,0.05,0.137,0.035,0.081,0.049,-11.982,0.05,0.137,0.035,0.081,0.049,faulted_coupling,50
2/17/2025 11:41,-11.982,0.059,0.13,0.042,0.082,0.051,-11.982,0.059,0.13,0.042,0.082,0.051,faulted_coupling,50
2/17/2025 11:41,-11.981,0.051,0.155,0.036,0.081,0.049,-11.981,0.051,0.155,0.036,0.081,0.049,faulted_coupling,50
2/17/2025 11:41,-11.982,0.052,0.146,0.037,0.083,0.049,-11.982,0.052,0.146,0.037,0.083,0.049,faulted_coupling,50
2/17/2025 11:41,-11.982,0.06,0.127,0.043,0.081,0.052,-11.982,0.06,0.127,0.043,0.081,0.052,faulted_coupling,50
2/17/2025 11:41,-11.981,0.051,0.139,0.036,0.082,0.049,-11.981,0.051,0.139,0.036,0.082,0.049,faulted_coupling,50
2/17/2025 11:41,-11.981,0.058,0.123,0.041,0.08,0.052,-11.981,0.058,0.123,0.041,0.08,0.052,faulted_coupling,50
2/17/2025 11:41,-11.982,0.049,0.157,0.035,0.08,0.053,-11.982,0.049,0.157,0.035,0.08,0.053,faulted_coupling,50
2/17/2025 11:41,-11.982,0.059,0.119,0.042,0.083,0.05,-11.982,0.059,0.119,0.042,0.083,0.05,faulted_coupling,50
2/17/2025 11:41,-11.981,0.048,0.105,0.034,0.081,0.05,-11.981,0.048,0.105,0.034,0.081,0.05,faulted_coupling,50
2/17/2025 11:41,-11.981,0.055,0.108,0.039,0.083,0.053,-11.981,0.055,0.108,0.039,0.083,0.053,faulted_coupling,50
2/17/2025 11:41,-11.981,0.047,0.128,0.033,0.083,0.05,-11.981,0.047,0.128,0.033,0.083,0.05,faulted_coupling,50
2/17/2025 11:41,-11.982,0.056,0.104,0.04,0.081,0.05,-11.982,0.056,0.104,0.04,0.081,0.05,faulted_coupling,50
2/17/2025 11:41,-11.982,0.049,0.117,0.035,0.081,0.053,-11.982,0.049,0.117,0.035,0.081,0.053,faulted_coupling,50
2/17/2025 11:41,-11.981,0.055,0.099,0.039,0.083,0.053,-11.981,0.055,0.099,0.039,0.083,0.053,faulted_coupling,50
2/17/2025 11:41,-11.981,0.054,0.096,0.038,0.082,0.052,-11.981,0.054,0.096,0.038,0.082,0.052,faulted_coupling,50
2/17/2025 11:41,-11.982,0.045,0.108,0.032,0.084,0.051,-11.982,0.045,0.108,0.032,0.084,0.051,faulted_coupling,50
2/17/2025 11:41,-11.982,0.054,0.095,0.038,0.081,0.053,-11.982,0.054,0.095,0.038,0.081,0.053,faulted_coupling,50
2/17/2025 11:42,-11.981,0.046,0.097,0.033,0.083,0.051,-11.981,0.046,0.097,0.033,0.083,0.051,faulted_coupling,50
2/17/2025 11:42,-11.981,0.053,0.101,0.038,0.082,0.054,-11.981,0.053,0.101,0.038,0.082,0.054,faulted_coupling,50
2/17/2025 11:42,-11.982,0.046,0.103,0.033,0.082,0.052,-11.982,0.046,0.103,0.033,0.082,0.052,faulted_coupling,50
2/17/2025 11:42,-11.982,0.047,0.094,0.033,0.083,0.05,-11.982,0.047,0.094,0.033,0.083,0.05,faulted_coupling,50
2/17/2025 11:42,-11.982,0.054,0.102,0.038,0.085,0.051,-11.982,0.054,0.102,0.038,0.085,0.051,faulted_coupling,50
2/17/2025 11:42,-11.982,0.046,0.093,0.033,0.085,0.049,-11.982,0.046,0.093,0.033,0.085,0.049,faulted_coupling,50
2/17/2025 11:42,-11.982,0.053,0.106,0.038,0.084,0.051,-11.982,0.053,0.106,0.038,0.084,0.051,faulted_coupling,50
2/17/2025 11:42,-11.981,0.054,0.102,0.038,0.086,0.05,-11.981,0.054,0.102,0.038,0.086,0.05,faulted_coupling,50
2/17/2025 11:42,-11.982,0.047,0.108,0.033,0.083,0.051,-11.982,0.047,0.108,0.033,0.083,0.051,faulted_coupling,50
2/17/2025 11:42,-11.981,0.056,0.109,0.039,0.084,0.052,-11.981,0.056,0.109,0.039,0.084,0.052,faulted_coupling,50
2/17/2025 11:42,-11.982,0.056,0.118,0.039,0.081,0.05,-11.982,0.056,0.118,0.039,0.081,0.05,faulted_coupling,50
2/17/2025 11:42,-11.981,0.05,0.107,0.036,0.081,0.052,-11.981,0.05,0.107,0.036,0.081,0.052,faulted_coupling,50
2/17/2025 11:42,-11.981,0.05,0.116,0.036,0.083,0.049,-11.981,0.05,0.116,0.036,0.083,0.049,faulted_coupling,50
2/17/2025 11:42,-11.982,0.051,0.121,0.036,0.081,0.051,-11.982,0.051,0.121,0.036,0.081,0.051,faulted_coupling,50
2/17/2025 11:42,-11.981,0.059,0.108,0.042,0.083,0.052,-11.981,0.059,0.108,0.042,0.083,0.052,faulted_coupling,50
2/17/2025 11:42,-11.981,0.058,0.108,0.041,0.081,0.051,-11.981,0.058,0.108,0.041,0.081,0.051,faulted_coupling,50
2/17/2025 11:42,-11.981,0.052,0.116,0.037,0.082,0.052,-11.981,0.052,0.116,0.037,0.082,0.052,faulted_coupling,50
2/17/2025 11:43,-11.981,0.058,0.12,0.041,0.084,0.049,-11.981,0.058,0.12,0.041,0.084,0.049,faulted_coupling,50
2/17/2025 11:43,-11.981,0.058,0.11,0.041,0.082,0.05,-11.981,0.058,0.11,0.041,0.082,0.05,faulted_coupling,50
2/17/2025 11:43,-11.981,0.052,0.119,0.036,0.083,0.051,-11.981,0.052,0.119,0.036,0.083,0.051,faulted_coupling,50
2/17/2025 11:43,-11.981,0.058,0.114,0.041,0.084,0.049,-11.981,0.058,0.114,0.041,0.084,0.049,faulted_coupling,50
2/17/2025 11:43,-11.981,0.051,0.13,0.036,0.084,0.05,-11.981,0.051,0.13,0.036,0.084,0.05,faulted_coupling,50
2/17/2025 11:43,-11.981,0.06,0.124,0.043,0.082,0.047,-11.981,0.06,0.124,0.043,0.082,0.047,faulted_coupling,50
2/17/2025 11:43,-11.982,0.055,0.157,0.039,0.079,0.048,-11.982,0.055,0.157,0.039,0.079,0.048,faulted_coupling,50
2/17/2025 11:43,-11.981,0.063,0.151,0.045,0.08,0.049,-11.981,0.063,0.151,0.045,0.08,0.049,faulted_coupling,50
2/17/2025 11:43,-11.982,0.058,0.149,0.041,0.078,0.049,-11.982,0.058,0.149,0.041,0.078,0.049,faulted_coupling,50
2/17/2025 11:43,-11.981,0.064,0.131,0.045,0.078,0.048,-11.981,0.064,0.131,0.045,0.078,0.048,faulted_coupling,50
2/17/2025 11:43,-11.981,0.062,0.127,0.044,0.08,0.048,-11.981,0.062,0.127,0.044,0.08,0.048,faulted_coupling,50
2/17/2025 11:43,-11.981,0.054,0.142,0.038,0.082,0.05,-11.981,0.054,0.142,0.038,0.082,0.05,faulted_coupling,50
2/17/2025 11:43,-11.981,0.053,0.131,0.038,0.08,0.048,-11.981,0.053,0.131,0.038,0.08,0.048,faulted_coupling,50
2/17/2025 11:43,-11.981,0.059,0.141,0.042,0.082,0.05,-11.981,0.059,0.141,0.042,0.082,0.05,faulted_coupling,50
2/17/2025 11:43,-11.981,0.058,0.125,0.041,0.082,0.049,-11.981,0.058,0.125,0.041,0.082,0.049,faulted_coupling,50
2/17/2025 11:43,-11.982,0.055,0.125,0.039,0.079,0.05,-11.982,0.055,0.125,0.039,0.079,0.05,faulted_coupling,50
2/17/2025 11:43,-11.981,0.053,0.118,0.038,0.08,0.049,-11.981,0.053,0.118,0.038,0.08,0.049,faulted_coupling,50
2/17/2025 11:43,-11.981,0.056,0.108,0.04,0.081,0.05,-11.981,0.056,0.108,0.04,0.081,0.05,faulted_coupling,50
2/17/2025 11:43,-11.982,0.058,0.099,0.041,0.08,0.05,-11.982,0.058,0.099,0.041,0.08,0.05,faulted_coupling,50
2/17/2025 11:44,-11.981,0.058,0.119,0.041,0.079,0.049,-11.981,0.058,0.119,0.041,0.079,0.049,faulted_coupling,50
2/17/2025 11:44,-11.981,0.055,0.113,0.039,0.083,0.05,-11.981,0.055,0.113,0.039,0.083,0.05,faulted_coupling,50
2/17/2025 11:44,-11.981,0.053,0.114,0.038,0.083,0.051,-11.981,0.053,0.114,0.038,0.083,0.051,faulted_coupling,50
2/17/2025 11:44,-11.981,0.056,0.138,0.04,0.083,0.051,-11.981,0.056,0.138,0.04,0.083,0.051,faulted_coupling,50
2/17/2025 11:44,-11.982,0.056,0.117,0.039,0.085,0.05,-11.982,0.056,0.117,0.039,0.085,0.05,faulted_coupling,50
2/17/2025 11:44,-11.981,0.053,0.13,0.037,0.085,0.05,-11.981,0.053,0.13,0.037,0.085,0.05,faulted_coupling,50
2/17/2025 11:44,-11.981,0.051,0.125,0.036,0.08,0.051,-11.981,0.051,0.125,0.036,0.08,0.051,faulted_coupling,50
2/17/2025 11:44,-11.982,0.056,0.138,0.039,0.078,0.049,-11.982,0.056,0.138,0.039,0.078,0.049,faulted_coupling,50
2/17/2025 11:44,-11.982,0.061,0.118,0.043,0.078,0.051,-11.982,0.061,0.118,0.043,0.078,0.051,faulted_coupling,50
2/17/2025 11:44,-11.981,0.058,0.118,0.041,0.081,0.05,-11.981,0.058,0.118,0.041,0.081,0.05,faulted_coupling,50
2/17/2025 11:44,-11.981,0.063,0.13,0.045,0.08,0.052,-11.981,0.063,0.13,0.045,0.08,0.052,faulted_coupling,50
2/17/2025 11:44,-11.981,0.055,0.121,0.039,0.084,0.051,-11.981,0.055,0.121,0.039,0.084,0.051,faulted_coupling,50
2/17/2025 11:44,-11.981,0.062,0.128,0.044,0.084,0.053,-11.981,0.062,0.128,0.044,0.084,0.053,faulted_coupling,50
2/17/2025 11:44,-11.981,0.058,0.145,0.041,0.083,0.051,-11.981,0.058,0.145,0.041,0.083,0.051,faulted_coupling,50
2/17/2025 11:44,-11.982,0.052,0.158,0.037,0.082,0.053,-11.982,0.052,0.158,0.037,0.082,0.053,faulted_coupling,50
2/17/2025 11:44,-11.981,0.052,0.125,0.037,0.083,0.053,-11.981,0.052,0.125,0.037,0.083,0.053,faulted_coupling,50
2/17/2025 11:44,-11.981,0.053,0.128,0.038,0.08,0.051,-11.981,0.053,0.128,0.038,0.08,0.051,faulted_coupling,50
2/17/2025 11:44,-11.981,0.059,0.119,0.042,0.082,0.052,-11.981,0.059,0.119,0.042,0.082,0.052,faulted_coupling,50
2/17/2025 11:44,-11.981,0.055,0.126,0.039,0.081,0.051,-11.981,0.055,0.126,0.039,0.081,0.051,faulted_coupling,50
2/17/2025 11:44,-11.981,0.065,0.113,0.046,0.085,0.051,-11.981,0.065,0.113,0.046,0.085,0.051,faulted_coupling,50
2/17/2025 11:45,-11.981,0.054,0.108,0.038,0.085,0.052,-11.981,0.054,0.108,0.038,0.085,0.052,faulted_coupling,50
2/17/2025 11:45,-11.981,0.062,0.141,0.044,0.084,0.05,-11.981,0.062,0.141,0.044,0.084,0.05,faulted_coupling,50
2/17/2025 11:45,-11.981,0.053,0.117,0.037,0.084,0.052,-11.981,0.053,0.117,0.037,0.084,0.052,faulted_coupling,50
2/17/2025 11:45,-11.981,0.061,0.134,0.043,0.085,0.051,-11.981,0.061,0.134,0.043,0.085,0.051,faulted_coupling,50
2/17/2025 11:45,-11.982,0.052,0.118,0.037,0.088,0.051,-11.982,0.052,0.118,0.037,0.088,0.051,faulted_coupling,50
2/17/2025 11:45,-11.981,0.054,0.13,0.038,0.084,0.053,-11.981,0.054,0.13,0.038,0.084,0.053,faulted_coupling,50
2/17/2025 11:45,-11.981,0.062,0.129,0.044,0.086,0.053,-11.981,0.062,0.129,0.044,0.086,0.053,faulted_coupling,50
2/17/2025 11:45,-11.982,0.066,0.112,0.046,0.085,0.052,-11.982,0.066,0.112,0.046,0.085,0.052,faulted_coupling,50
2/17/2025 11:45,-11.981,0.055,0.123,0.039,0.087,0.051,-11.981,0.055,0.123,0.039,0.087,0.051,faulted_coupling,50
2/17/2025 11:45,-11.981,0.064,0.114,0.045,0.085,0.049,-11.981,0.064,0.114,0.045,0.085,0.049,faulted_coupling,50
2/17/2025 11:45,-11.982,0.054,0.116,0.038,0.084,0.051,-11.982,0.054,0.116,0.038,0.084,0.051,faulted_coupling,50
2/17/2025 11:45,-11.981,0.057,0.104,0.041,0.082,0.049,-11.981,0.057,0.104,0.041,0.082,0.049,faulted_coupling,50
2/17/2025 11:45,-11.982,0.058,0.114,0.041,0.082,0.051,-11.982,0.058,0.114,0.041,0.082,0.051,faulted_coupling,50
2/17/2025 11:45,-11.982,0.053,0.142,0.038,0.086,0.05,-11.982,0.053,0.142,0.038,0.086,0.05,faulted_coupling,50
2/17/2025 11:45,-11.982,0.049,0.141,0.035,0.085,0.05,-11.982,0.049,0.141,0.035,0.085,0.05,faulted_coupling,50
2/17/2025 11:45,-11.982,0.049,0.151,0.035,0.083,0.052,-11.982,0.049,0.151,0.035,0.083,0.052,faulted_coupling,50
2/17/2025 11:45,-11.981,0.057,0.165,0.04,0.084,0.05,-11.981,0.057,0.165,0.04,0.084,0.05,faulted_coupling,50
2/17/2025 11:45,-11.982,0.058,0.163,0.041,0.085,0.052,-11.982,0.058,0.163,0.041,0.085,0.052,faulted_coupling,50
2/17/2025 11:46,-11.982,0.059,0.153,0.042,0.085,0.049,-11.982,0.059,0.153,0.042,0.085,0.049,faulted_coupling,50
2/17/2025 11:46,-11.982,0.065,0.147,0.046,0.081,0.052,-11.982,0.065,0.147,0.046,0.081,0.052,faulted_coupling,50
2/17/2025 11:46,-11.982,0.061,0.129,0.043,0.082,0.053,-11.982,0.061,0.129,0.043,0.082,0.053,faulted_coupling,50
2/17/2025 11:46,-11.982,0.057,0.123,0.04,0.084,0.05,-11.982,0.057,0.123,0.04,0.084,0.05,faulted_coupling,50
2/17/2025 11:46,-11.982,0.057,0.111,0.041,0.082,0.052,-11.982,0.057,0.111,0.041,0.082,0.052,faulted_coupling,50
2/17/2025 11:46,-11.982,0.054,0.113,0.038,0.085,0.05,-11.982,0.054,0.113,0.038,0.085,0.05,faulted_coupling,50
2/17/2025 11:46,-11.981,0.056,0.12,0.04,0.086,0.049,-11.981,0.056,0.12,0.04,0.086,0.049,faulted_coupling,50
2/17/2025 11:46,-11.982,0.052,0.115,0.037,0.085,0.049,-11.982,0.052,0.115,0.037,0.085,0.049,faulted_coupling,50
2/17/2025 11:46,-11.982,0.05,0.141,0.035,0.083,0.051,-11.982,0.05,0.141,0.035,0.083,0.051,faulted_coupling,50
2/17/2025 11:46,-11.982,0.057,0.144,0.04,0.085,0.051,-11.982,0.057,0.144,0.04,0.085,0.051,faulted_coupling,50
2/17/2025 11:46,-11.982,0.051,0.16,0.036,0.082,0.048,-11.982,0.051,0.16,0.036,0.082,0.048,faulted_coupling,50
2/17/2025 11:46,-11.982,0.06,0.155,0.043,0.084,0.048,-11.982,0.06,0.155,0.043,0.084,0.048,faulted_coupling,50
2/17/2025 11:46,-11.982,0.054,0.127,0.038,0.082,0.051,-11.982,0.054,0.127,0.038,0.082,0.051,faulted_coupling,50
2/17/2025 11:46,-11.982,0.066,0.141,0.046,0.081,0.051,-11.982,0.066,0.141,0.046,0.081,0.051,faulted_coupling,50
2/17/2025 11:46,-11.982,0.067,0.126,0.048,0.084,0.048,-11.982,0.067,0.126,0.048,0.084,0.048,faulted_coupling,50
2/17/2025 11:47,-11.982,0.054,0.141,0.038,0.081,0.051,-11.982,0.054,0.141,0.038,0.081,0.051,faulted_coupling,50
2/17/2025 11:47,-11.982,0.061,0.123,0.043,0.085,0.048,-11.982,0.061,0.123,0.043,0.085,0.048,faulted_coupling,50
2/17/2025 11:47,-11.982,0.053,0.119,0.037,0.085,0.049,-11.982,0.053,0.119,0.037,0.085,0.049,faulted_coupling,50
